,Created at,User ID,Text
0,2022-06-27 15:44:02+00:00,1541447267814604800,"RT @VoteKendraOK: Can’t find me on your primary ballot? Don’t worry, I’ll be on the ballot in November.

Spread the word and let’s get to w…"
1,2022-06-26 15:44:12+00:00,1541084925667020807,"Happy #tulsapride! It was the perfect ending to an incredible #PrideMonth 

Thank you Tulsa! https://t.co/gjX5MHGDID"
2,2022-06-25 16:59:28+00:00,1540741476908273665,"Happy Pride! 🏳️‍🌈 Loved celebrating with the great crowd @okcpridefest parade today! 

We’re running up the Turner tonight for #TulsaPride22! Come join us in Tulsa!

#HappyPrideMonth https://t.co/nzTA4ORzIu"
3,2022-06-25 01:43:25+00:00,1540510946640142336,"Donate! 

https://t.co/UbTFxetgZ1"
4,2022-06-25 01:42:56+00:00,1540510823155699712,https://t.co/3m9BiIKDWC
5,2022-06-25 01:19:58+00:00,1540505044361027584,https://t.co/3bKnoUc6cW
6,2022-06-24 19:17:19+00:00,1540413779560878086,"My opinion piece in the HuffPost today

https://t.co/3m9BiIKDWC"
7,2022-06-24 16:20:59+00:00,1540369406009688065,"Overturning #Roe is a devastating blow for health and well-being of all women. Never before has #SCOTUS overturned precedent to take away rights from more than half of all Americans. Gov't overreach is exactly what happens when extremists are in charge, and why we need change. https://t.co/RFbGsYM4xJ"
8,2022-06-23 21:10:10+00:00,1540079791071789057,RT @VoteKendraOK: See y’all on the ballot in NOVEMBER! https://t.co/XyJqeSzkXF
9,2022-06-23 00:24:56+00:00,1539766417930739713,"It takes courage to show up, to listen, and answer the hard questions. Oklahoma, we can do better than extremists spouting rhetoric and a front runner skipping debates. #OKSEN"
10,2022-06-22 19:15:33+00:00,1539688562421112835,We’re opening our headquarters in OKC! I hope you’ll join us for this exciting occasion. RSVP and come celebrate with us this Friday! https://t.co/UqapFBpOBg
11,2022-06-21 22:39:55+00:00,1539377605215932416,Come join us Saturday! https://t.co/MJxx5Mg3xD
12,2022-06-21 18:04:18+00:00,1539308241837887488,See y’all on the ballot in NOVEMBER! https://t.co/XyJqeSzkXF
13,2022-06-20 22:00:25+00:00,1539005274257866758,"Today I toured the Veterans Resource Center in Lawton. The renovation of this former USO is a perfect example of the private sector, non-profits, and the Lawton Housing Authority coming together to tackle veteran homelessness. Thank you @PastorJervis https://t.co/JpBSYinZHb"
14,2022-06-19 17:37:49+00:00,1538576803408891906,"Happy #FathersDay to my dad. To all the dads and men raising and shaping the next generation, we are grateful you. I love you dad! https://t.co/OnZ6SHiWAF"
15,2022-06-19 01:06:16+00:00,1538327267750907907,A weekend full of joy with community and friends. Celebrating Juneteenth across the state. https://t.co/04thzbcMB2
16,2022-06-17 16:49:56+00:00,1537839976464932864,"Complete #AbortionBan without exception puts all women at risk. It's government overreach, plain and simple, and it’s wrong. Women have a right to privacy. Women have a right to health care. Women’s rights can't just be stripped away. #SCOTUS https://t.co/Zs7uomECr3"
17,2022-06-16 22:56:41+00:00,1537569882216226822,"Thanks to the Cheyenne and Arapaho Tribes for a wonderful day! Governor Reggie Wassana, Tommy Beartrack, and LaRenda Morgan are excellent hosts. Enjoyed today’s robust conversation and even fed a bison! https://t.co/05sQ2NqzRx"
18,2022-06-13 22:22:32+00:00,1536474127443415040,It was my privilege to attend the Legacy Award Brunch hosted by the @GCCenterTulsa honoring the @okcthunder. The Thunder Fellows program is a stunning example that Oklahoma thrives when we come together to invest in each other. https://t.co/fCwb4e1XI8
19,2022-06-11 19:40:52+00:00,1535708664597815298,"Thanks to @MomsDemand and all the Oklahomans that showed up today. We can increase gun safety, reduce violence, and protect the 2nd Amendment rights of law abiding gun owners if we elect leaders willing to act. https://t.co/QPB7qLrqu0"
20,2022-06-10 23:30:10+00:00,1535403981693980675,"If you want something done right, send Oklahoma women.

Div1 Nat’l Champs ✅@OU_Softball 
Div2 Nat’l Champs ✅ @rsusoftball 
NAIA Nat’l Champs✅@ocu_softball 

Congratulations ladies!"
21,2022-06-10 00:57:23+00:00,1535063544424964097,"Oklahomans know the end game of extremism, the damage it causes our communities, and the threat it poses to the very fabric of our democracy. January 6 is a clear example of the costs and consequences of extremism and disinformation. #January6CommitteeHearings https://t.co/zOHpE6PsSO"
22,2022-06-09 22:09:59+00:00,1535021414612451328,"Hey, Kendra’s parents Brenda &amp; Kent here wishing her a VERY HAPPY BIRTHDAY! We’ve watched Kendra grow to become the leader she is today, and we’re a pair of very proud parents. Please help us make today a special day and sign Kendra’s birthday card: https://t.co/6q9W8hjgto https://t.co/kkS7tY2UBF"
23,2022-06-08 14:18:42+00:00,1534540425167527936,Kendra Horn for Senate is hiring! Available positions are always posted at https://t.co/bXBj8rUWbB. Please send your resume to Jobs@KendraHorn.com and join Team Kendra today! https://t.co/4dtHFtCARq
24,2022-06-07 18:38:30+00:00,1534243419974995968,"#WilmaMankiller’s life and legacy of leadership and service lives on in the Cherokee Nation and across Oklahoma. Her work growing community, building business, investing in education, healthcare, and more positively impacts the lives of Cherokee citizens to this day. #HerQuarter https://t.co/wDXAnMYYwi"
25,2022-06-07 16:36:51+00:00,1534212804282142720,"RT @jennobenno: Kendra Horn:

Oklahoma knows a thing or two about extremism—
~We are not helpless.
~We are not hopeless.
~But we can’t keep…"
26,2022-06-07 00:47:00+00:00,1533973766308614146,"""The eyes of the world are upon you. The hopes and prayers of liberty-loving people everywhere march with you."" - Gen. Eisenhower. On #DDay we remember those who fought for democracy and freedom, and are grateful for their sacrifice. https://t.co/hWPQLqC785"
27,2022-06-06 02:20:13+00:00,1533634836476309504,Happy Pride! 🏳️‍🌈 Loved celebrating with the great crowd at the #prideon39th parade today! #HappyPrideMonth https://t.co/vQERZjkVKU
28,2022-06-05 00:01:13+00:00,1533237467956056069,Thanks to @SelflessHands and @MomsDemand for organizing today’s cleanup day to #EndGunViolence. It’s great to see community leaders and volunteers coming together and creating connections to affect change. #WearOrange #GunViolenceAwarenessDay https://t.co/oCTSL7y186
29,2022-06-03 18:28:41+00:00,1532791395152453632,"Proud to join Rock the Native Vote yesterday to highlight the importance of Native American voter registration and Commemorate the Indian Citizenship Act of  June 2, 1924, that granted dual citizenship to Native Americans - only 98 years ago. #RockTheNativeVote https://t.co/qnzMntkC3C"
30,2022-06-02 12:51:53+00:00,1532344249806688259,"In the aftermath of all this violence, we must strive to live the Oklahoma Standard – because we simply cannot allow extremism to keep tearing us apart. Enough. https://t.co/w4eIX2WTh0"
31,2022-06-02 00:47:51+00:00,1532162040504147968,"Schools, churches, grocery stores, hospitals...this should not be everyday life in our country. Grieving tonight with all of Tulsa."
32,2022-06-01 20:51:56+00:00,1532102671628480515,"Today marks the first day of #PrideMonth. As an ally I’m proud to stand up for our LGBTQ+ community. All Oklahomans deserve a place where they can be themselves. This month and always, we celebrate you! https://t.co/tSZWz8EfB3"
33,2022-06-01 16:49:23+00:00,1532041631804928000,"RT @girlscoutsswtx: Last week, Girl Scouts of the USA posthumously bestowed upon Amerie Jo Garza, 10, of Uvalde, Texas, one of the highest…"
34,2022-05-31 01:03:00+00:00,1531441078297104384,Honored to participate in the Memorial Day Reading of Oklahoma’s War Dead. Thank you to the Marine Corp League Sooner Detachment #559 for allowing me to help remember our fallen and honor their sacrifice. https://t.co/qPRqFurEDf
35,2022-05-30 17:45:03+00:00,1531330863039905792,"Today, we honor the memory of the fallen for their service, selflessness, and sacrifice to defend the United States, protect our democracy, and preserve liberty and justice for all. On #MemorialDay, and every day, Thank You. https://t.co/QHsRwJH489"
36,2022-05-29 18:54:28+00:00,1530985944815484930,Thank you Unite the People Pow Wow for inviting me to join you yesterday @ScissortailPark It was an honor to stand with participants from many tribal nations. Oklahoma needs a senator who will protect tribal sovereignty and work together to address important issues such as MMIP https://t.co/eBsnJWj4rh
37,2022-05-28 22:59:52+00:00,1530685314406154246,Honored to attend the Legacy Festival’s luncheon honoring survivors and descendants of the Tulsa Race Massacre. Grateful for the work of advocates and organizations doing the work to raise awareness and seek #JusticeforGreenwood https://t.co/RMbz0efi9c
