,Created at,User ID,Text
0,2022-01-07 15:22:03+00:00,1479473410623393795,"I am disappointed that I will not be able to represent the great people of the 7th District, but I AM NOT DONE and I am proud to endorse @SpanbergerVA07 and hope you will join me in supporting her re-election campaign. https://t.co/CyZfDnXtpG"
1,2021-11-11 14:18:41+00:00,1458801358916759554,Thank you for all you have done. #VeteransDay 2/2
2,2021-11-11 14:18:41+00:00,1458801357905932288,"Today provides an opportunity for all of us to reflect on the essential nature of the service of our veterans.  We are fortunate to have a uniquely strong bond between Americans in, and out, of uniform built through centuries of service and sacrifice in defense of the nation.1/2"
3,2021-11-10 14:12:58+00:00,1458437532845289473,"You are making a difference.  Semper Fi, Stewart Navarre. 2/2"
4,2021-11-10 14:12:58+00:00,1458437531750461442,"Since the 10th of November in 1775, Marines from every part of our Nation have served our country in times of war and peace - often at great cost to themselves, their families, and their communities.  From one Marine to another - thank you for your service and Happy Birthday! 1/2"
5,2021-11-02 15:01:40+00:00,1455550682472271876,"Next stop, Williamsburg! Great to see high school seniors taking an active role in our democracy. https://t.co/eLUQy6W6qq"
6,2021-11-02 10:57:07+00:00,1455489141513363459,Kicking a busy day off in King George this morning. Polls close at 7PM so make your voices heard. Let’s keep Virginia moving forward! https://t.co/rg7ZRaAEna
7,2021-10-19 13:38:42+00:00,1450456375847424003,"It has never been easier to vote in Virginia, folks. Make sure your voice is heard and make a plan to early vote today for @TerryMcAuliffe, @HalaAyala, @MarkHerringVA , and our great slate of candidates for the House of Delegates! https://t.co/4NXTxfQfG6"
8,2021-10-18 14:00:58+00:00,1450099589172838402,We lost a true role model and American hero this morning. My prayers are with the Powell family. https://t.co/UxUmzWYyVn
9,2021-10-14 14:43:08+00:00,1448660652126392333,Happy Birthday to the @USNavy! Thank you for your service to the nation and the world. I was fortunate to attend the US Naval Academy and build lifelong relationships with great friends and great leaders. GO NAVY!!!
10,2021-10-11 13:19:05+00:00,1447552334561783808,It’s officially #Knocktober! Make sure you make your voice heard by early voting today. https://t.co/olLS8RD8Yg
11,2021-10-04 12:53:18+00:00,1445009132625534981,"I had a great time yesterday at the Souls to the Polls rally in Spotsylvania for @TerryMcAuliffe &amp; the entire Democratic slate. The election is just 29 days away! Make a plan to vote and bring 5 friends with you  -- together, we can keep Virginia moving forward. https://t.co/z3Y34FLRJS"
12,2021-09-28 14:15:59+00:00,1442855612619055104,It’s officially fall - which means it’s Crab Feast season in Virginia! Thank you Westmoreland Democrats for a great event and for all the work you’re doing for @linwoodblizzard. Election Day is 35 days away - let’s keep VA moving forward! https://t.co/tn0G2dA2Uw
13,2021-09-20 21:07:27+00:00,1440060059027795974,"I am keeping a close eye on the developing situation in Newport News. My prayers are with those injured, their families, and the entire community. 

https://t.co/YwnbqEXmGO"
14,2021-09-20 13:20:36+00:00,1439942573079007232,"Thank you for having us Mathews Democrats! Far too often our rural communities have been left behind by Washington. Growing up on the family farm, I understand the challenges rural communities face. In Congress, I will always make sure they have a seat at the table. #VA01 https://t.co/fvkfiDmxEw"
15,2021-09-17 14:24:47+00:00,1438871558014095365,"🚨It’s the first day of early voting, Virginia!🚨

It’s time to grab a packet, hit the doors, and do everything we can during these final weeks. Make a plan to vote and encourage five friends to join you. Together we can keep VA moving forward! 👇
https://t.co/cYfF1e5UH3"
16,2021-09-16 13:01:41+00:00,1438488260574171137,It has been my privilege to serve in the Marines with Americans from every part of our nation and I am grateful to my Hispanic brothers and sisters for their dedicated service to our country’s defense in peacetime and combat. 2/2
17,2021-09-16 13:01:41+00:00,1438488259445800974,"Hispanic Heritage Month is a chance for all of us to thoughtfully consider the contributions of Hispanic Americans to the history, life, and future of America. 1/2"
18,2021-09-15 20:54:01+00:00,1438244737958522890,"From my family to yours, wishing all those observing Yom Kippur a meaningful reflection on this holiest of days."
19,2021-09-13 14:30:49+00:00,1437423526047358976,"I had the privilege of joining the @KWDems for a picnic remembering those we lost on 9/11. Nothing beats a weekend with gorgeous weather, great food and good people! Please follow @Ella4the98th &amp; @FoggyBottomLine who are running this year to keep Virginia moving forward. https://t.co/UDk2JHPcLO"
20,2021-09-11 13:52:06+00:00,1436689009397444611,"Today, we remember anew the losses of that day – and the continuing effects on first responders, families, and other innocents from that tragic event.  We must never forget. 4/4"
21,2021-09-11 13:52:06+00:00,1436689008449540104,"Shortly after, another plane hit the Pentagon, coming to rest a short distance from my office near the center of the building. Thankfully, none of our staff was injured or killed…but many others were – in Manhattan, in a field in Pennsylvania, and at the Pentagon.  3/4"
22,2021-09-11 13:52:06+00:00,1436689007396728840,"As I walked into the hotel, everyone was staring at the televisions in the lobby. An airliner had just impacted the first tower in Manhattan. As we watched, another airliner crashed into the second tower.  We were stunned. 2/4"
23,2021-09-11 13:52:06+00:00,1436689006260068359,"On 9/11/01, I was in Norway leading a headquarters team on an inspection tour of Marine Corps equipment positioned in-country in the event of an emergency deployment of forces.  I had just returned to our hotel in Trondheim after shopping for some craft gifts for our kids. 1/4"
