,Created at,User ID,Text
0,2022-06-27 17:52:15+00:00,1541479534905671682,"This #IndependenceDay is going to cost you more because of Joe Biden and Nancy Pelosi's disastrous policies. Greg Landsman wants to double down on the very policies are causing pain for families across #OH01
https://t.co/JywVpRiUUJ"
1,2022-06-27 17:44:36+00:00,1541477610001207297,"RT @RNCResearch: Remember when the Biden White House bragged about the price of a 4th of July cookout going down by $0.16 last year? 

The…"
2,2022-06-27 16:56:55+00:00,1541465612232318977,"“Either by complicity or incompetence, Greg Landsman’s vote was for sale and that should be disqualifying for any elected official"" #OH01 https://t.co/Ll4GtLVG9c"
3,2022-06-27 16:42:52+00:00,1541462077767819266,RT @RNCResearch: Your July 4th cookout will cost 17% more this year thanks to Biden's inflation crisis https://t.co/W8k2Wc6yDa
4,2022-06-27 15:06:07+00:00,1541437725877886978,"RELEASE - What we learned from week 1 of the PG Sittenfeld trial. 
Greg Landsman is either throughly corrupt or easily manipulated and incompetent. 
#OH01 https://t.co/3DnqkU3ekm"
5,2022-06-27 00:08:11+00:00,1541211755317284876,RT @DLMCCANDLESS: Had a wonderful time this evening with @SteveChabot at the Republican Women of Warren County's annual picnic. Even ran in…
6,2022-06-26 21:55:37+00:00,1541178394569744384,Huge turnout at the Republican Women of Warren County Annual Picnic! Great to see so many people this evening. Warren County is fired up and ready to #firePelosi and take back the House! #OH01 https://t.co/K6BoS0f9Jz
7,2022-06-26 14:57:45+00:00,1541073234484920320,RT @GOP: This is Bidenflation. He doesn’t care about the millions of Americans struggling to afford gas and food.
8,2022-06-25 17:55:25+00:00,1540755557321261058,"Began the day knocking doors in Reading. I was born in Reading and lived the first few years in my life in a trailer park here. It was great to be back and talking to so many wonderful folks.
#OH01 https://t.co/roUagK7nkr"
9,2022-06-24 22:57:45+00:00,1540469256118214658,"RT @GOP: Today’s national average gas price is $4.926 according to AAA.

That’s too high. #BidenGasHike"
10,2022-06-24 18:47:51+00:00,1540406365159571460,RT @GOP: Joe Biden must answer for the record inflation and high gas prices he has forced onto Americans with his failing political agenda.
11,2022-06-24 14:54:32+00:00,1540347648854695937,"RT @pps_institute: ICYMI - Catch the virtual #BusinessLeaderBriefing with @HSBCgop Member Congressman @SteveChabot of Ohio.

He briefed our…"
12,2022-06-24 13:26:31+00:00,1540325497179193345,"RT @GOP: The only solution to ending the #BidenGasHike is to end the War on American Energy, but Joe Biden won’t do that."
13,2022-06-24 13:25:55+00:00,1540325346230280195,"RT @GOP: America’s favorite holiday will cost much more thanks to #Bidenflation. 
https://t.co/fMi28D4k6r"
14,2022-06-23 20:26:01+00:00,1540068683925561344,"It's time to end Biden and Pelosi's War on American energy, expand production, and bring prices down. #OH01 can't afford this anti-energy agenda."
15,2022-06-23 15:08:04+00:00,1539988666390552578,"RT @GOP: Reupping this video. 
 
Biden has been attacking American energy from the start. 
https://t.co/DejDhyl6Fc"
16,2022-06-23 14:21:08+00:00,1539976853888176134,"RT @GOP: Cancelling the keystone pipeline the first day in office ring any bells? 
https://t.co/RGLkqEqRus"
17,2022-06-23 02:19:05+00:00,1539795146996424704,RT @GOP: Your pay checks are smaller because #Bidenflation is wiping out wage gains.
18,2022-06-23 00:15:00+00:00,1539763918335135744,"Read this week's blog here!

https://t.co/sOqGTeo8dZ"
19,2022-06-22 23:01:09+00:00,1539745333953052672,Team Chabot is out across #OH01 knocking doors and talking to voters about critical this race is and how Nancy Pelosi's staffer Greg Landsman is wrong for our community. Join the team here: https://t.co/kwJDQmExaw https://t.co/J9f8tou1bl
20,2022-06-22 20:19:42+00:00,1539704703474343936,The Biden Administration's War on American energy has brought us to record-shattering gas prices. We need to unleash American energy and make American energy independent once again. #OH01
21,2022-06-22 19:47:39+00:00,1539696637752246277,RT @GOP: This is the Biden Gas Hike.
22,2022-06-21 18:55:39+00:00,1539321164450906112,"Countering China is one of most important parts of our foreign policy and national security. I'm proud to be a leader on this priority. 
https://t.co/3vl4tQgE8T"
23,2022-06-21 17:47:47+00:00,1539304083911319554,"As Cincinnati was facing rising crime and record homicides, Greg Landsman proposed defunding the police. He sided with the most radical elements of his party and sold out the safety of our community. He will do the same thing in Congress. #OH01 https://t.co/tgnYTjTvdK"
24,2022-06-21 15:49:40+00:00,1539274359382196224,"RT @RNCResearch: Record gas prices are ""forcing emergency responders in smaller communities to cut costs,"" including limiting the number of…"
25,2022-06-21 14:53:01+00:00,1539260105912242176,"67% of Americans are spending their savings to deal with the effects of record inflation. Greg Landsman would double down on Nancy Pelosi's radical agenda that has spurred these devastating price increases. 
We cannot afford these extreme policies.
#OH01
https://t.co/dMwWzhIfwA"
26,2022-06-21 14:16:09+00:00,1539250824651722753,RT @GOP: Biden’s gas hike is the direct consequence of Biden’s disastrous anti-American energy policies.
27,2022-06-21 00:13:32+00:00,1539038773593399296,"RT @GOP: The Biden administration has repeatedly suspended or halted oil and gas leases on federal lands, cutting off more potential U.S. o…"
28,2022-06-20 18:27:07+00:00,1538951595844636677,RT @GOP: #Bidenflation is now costing the average American family an extra $635 per month.
29,2022-06-20 17:02:33+00:00,1538930312259981312,"The summer of inflation is here and it's devastating families across #OH01. It's time to #FirePelosi and put anti-inflation, pro-family, and pro-growth policies to work for all of us.

https://t.co/46XprGjl5t"
30,2022-06-19 20:48:07+00:00,1538624691191128064,RT @GOP: “Juneteenth is an important part of the history of our country and the Republican Party.”— @GOPChairwoman https://t.co/KHPHemjLiC
31,2022-06-19 17:38:52+00:00,1538577064026066944,RT @GOP: Happy Father’s Day! https://t.co/rnTSmGxTtP
32,2022-06-18 21:08:22+00:00,1538267401644658688,"Was happy to stop by the Tusculum Street Fest this afternoon! Great crowd enjoying the neighborhood and the beautiful weather!
#OH01 https://t.co/dv7F2cudRs"
33,2022-06-18 18:53:49+00:00,1538233538461454336,"Blessed to spend time this afternoon at Cincinnati's annual Juneteenth Festival. It was wonderful to see so many people in attendance. Gave out plenty of Chabot cups as well!
#OH01 https://t.co/YH7W0Nabgr"
