,Created at,User ID,Text
0,2022-05-25 00:00:37+00:00,1529251051630641156,@PeteKaliner So what do you think happened today in TX?
1,2022-05-24 21:29:38+00:00,1529213056030584834,Let me guess.....thoughts and prayers....well haven't we been thinking and praying for far too long???
2,2022-05-24 21:25:54+00:00,1529212114090573827,"I am waiting for ""pro-lifers"" to comment and act on this. When will this madness end???? #ncpol
https://t.co/nsneQc9VOz"
3,2022-05-18 11:29:38+00:00,1526887733259558913,I wanted to take a moment to express my enormous gratitude to all our supporters. Congratulations to @JeffJacksonNC on winning NCD14 Primary. I wish you strength and wisdom to serve people of NC and represent our great state in Washington.
4,2022-05-16 12:52:12+00:00,1526183737955913729,What will it take for our nation to root out the racism and hatred from the hearts and minds of so many and start finally living in harmony?
5,2022-05-15 23:35:38+00:00,1525983274648076290,"Yesterday was the last day of early voting. Just when I thought the polls can't get busier, look who showed up to vote..... https://t.co/LzTVZ7iaTF"
6,2022-05-11 14:46:21+00:00,1524400522735800322,"The Primary is next Tuesday the 17th. Early voting ends this Saturday. The struggle is real and it's decision time. If you want Congress to work for YOU, grab a friend and vote early for Ram Mammadov. You can register at any early voting site. #ncpol 
https://t.co/kIMJalRy3W"
7,2022-05-06 12:51:30+00:00,1522559682669334532,"The US House passed The Marijuana Opportunity, Reinvestment, &amp; Expungement (MORE) Act which would end federal prohibition &amp; criminalization of marijuana, providing individual states with the authority to be the primary arbiters of cannabis policy. Senate, let's do this! #ncpol https://t.co/5kW5fG2Rc9"
8,2022-05-03 15:29:12+00:00,1521512202322202627,"Liberal extremists they say huh…… Well, I hope everyone has enough reasons to #VoteBlueIn2022 as we are witnessing an unprecedented attack on Women's healthcare and an attempt to annihilate Women's rights. We must expand #SupremeCourt and term limits are MUST #ncpol"
9,2022-05-02 23:51:10+00:00,1521276141360791555,"So many families are in need of livable wages, free preK-community college, affordable housing, healthcare &amp; Rx (Medicare for ALL), and affordable energy. We must fight for this! Use your power of the vote! #ncpol https://t.co/XiOnsCP8RZ"
10,2022-04-26 20:08:14+00:00,1519045710024425477,"If you want your Congressman to co-sponsor the Medicare for All Act (more benefits; less cost; no co-pays/deductibles/surprise billing; no insurance hassles) - I pledge to do so!
There's a difference in the primary candidates so please do your homework. #ncpol https://t.co/GEnzEt7bV7"
11,2022-04-25 18:03:01+00:00,1518651810642284549,Public Education is a common good – NOT a private investment. Strong public schools produce strong public citizens. My goal as your representative is to fight for funding of quality public education – a wise investment for our future and our democracy! #VoteBlue2022 https://t.co/sFxGZH1jTq
12,2022-04-22 13:28:32+00:00,1517495569761161217,"Earth Day (observed on April 22 since 1970) VALUES must be implemented every day to preserve a decent future for our children. Clean air, clean water, clean energy &amp; biodiversity ensures our own survival! We must fight to address our climate crisis. #ncpol https://t.co/Ac4616JjJL"
13,2022-04-21 00:13:33+00:00,1516933118065844233,We must legalize cannabis and expunge unfair sentences for marijuana users. #ncpol
14,2022-04-15 18:19:37+00:00,1515032110192599046,"May we all rededicate ourselves to peace, justice and freedom as we observe the holidays. https://t.co/gyPd952Vcg"
15,2022-04-14 23:05:21+00:00,1514741629709606922,"A 3-judge panel recently ruled: when incarceration ends, voting rights must be restored to people on probation or parole. BUT GOP lawmakers asked the court to put a hold on its ruling until appeals are complete. Dems support democracy. #ncpol #VoteBlue2022
https://t.co/dqLhdjL8Na"
16,2022-04-08 18:45:36+00:00,1512501935378735118,"Rocket strike on Ukranian station this morning is the next level of cruelty. This is no longer a war in Ukraine... it is a massacre of innocents (women and children) who were trying to flee as refugees. Donate to help the Ukraine crisis:
https://t.co/qJNMCjiEpt"
17,2022-04-08 18:36:22+00:00,1512499610308255744,"Historical moment indeed. Congratulations to new SCOTUS Justice Ketanji Brown Jackson! It's about time to welcome diversity, the expertise, and the wisdom of this extraordinary woman. https://t.co/tFcQWoIMeV"
18,2022-04-08 16:15:40+00:00,1512464200555184139,Thank you @Ncdpprogcaucus for your endorsement! #ncpol https://t.co/Knx9Rij0b0
19,2022-04-07 14:05:05+00:00,1512068951118819342,"Those 50 or older (or immunocompromised) can get an additional Pfizer or Moderna COVID-19 booster shot 4 months after their last dose at NO COST. Find a COVID vaccine/booster location at https://t.co/pC3lxFXQTN, 800-232-0233, text your ZIP code to 438829. #GetVaxxed #VoteBlue2022"
20,2022-04-05 16:22:35+00:00,1511378777930096646,"Russian media is portraying the massacre of civilians in Bucha, Ukraine as a western hoax using actors. The truth is often a casualty of war. Putin &amp; his military must be held accountable for war crimes. Tighten sanctions and expel Russia from the U.N. Security Council. #ncpol https://t.co/SglbfbxJ0A"
21,2022-03-22 16:48:02+00:00,1506311753033998337,@keith_caughran @RepRashida @keith_caughran Absolutely!
22,2022-03-22 16:44:56+00:00,1506310973593899018,"Time to halt federal subsidies for oil conglomerates. They reported record-breaking profits of $205 billion in 2021 and are unnecessarily gouging American consumers at the gas pump. Oil subsidies are bad for taxpayers and bad for our planet.
https://t.co/STdF7oHEAE"
23,2022-03-15 15:31:05+00:00,1503755674664292358,"The White House Equal Pay Day Summit TODAY
Tuesday, March 15, 2022 | 3pm ET 
Watch live here:  https://t.co/d5WjxX6WRD
President Biden stated ""Equal pay is a matter of justice, fairness, and dignity — it is about living up to our values and who we are as a Nation."" #ncpol https://t.co/uxrh1mk2a3"
24,2022-03-12 17:15:00+00:00,1502694660455731202,Concentrated wealth and money are dominating our politics for the benefit of the rich and powerful. Check out this short video https://t.co/WTMJZ7Yi4r and VOTE beginning April 28. #ncpol #VoteBlue2022
25,2022-03-12 17:13:46+00:00,1502694351960477699,"Did you know: 
Women = 24% of Congress &amp; 51% of the US population;
People of Color = 23% of Congress &amp; 40% of US pop.;
Naturalized citizens (immigrants) = 3% of Congress &amp; 14% of US pop.;
Millennials = 8% of Congress &amp; 22% of US pop.
Diversity brings new ideas. #VoteBlue2022 https://t.co/THahuYMclv"
26,2022-03-12 17:13:15+00:00,1502694221903507459,Privatizing Medicare is a bad idea. Health and Human Services Secretary Becerra &amp; Centers for Medicare and Medicaid Services Administrator Brooks-LaSure should end the rebranded Medicare Direct Contracting program now called “REACH” #StopREACH #StopDCEs https://t.co/ixsPaKyTcf
