,Created at,User ID,Text
0,2022-03-06 13:13:29+00:00,1500459552898228225,"RT @jadamlucas: New column: The things you didn't see from @UNC_Basketball's win over Duke, including a telling scene from a UNC huddle, Hu…"
1,2022-03-06 02:21:18+00:00,1500295424728514570,RT @DocStaples: So what was this all about? He definitely blew off Hubert Davis’ handshake. #UNCvsDuke #Sportsmanship https://t.co/XoYQ0xlK…
2,2020-11-10 20:18:03+00:00,1326257837333471235,My statement on the results of this race: https://t.co/dWo5gipxw8
3,2020-11-07 20:34:30+00:00,1325174811291574272,"Congratulations to President-Elect @JoeBiden and Vice President-Elect @KamalaHarris. I am confident that your leadership will help move this country forward with empathy and strength, and create a brighter future for the next generation."
4,2020-11-04 01:28:04+00:00,1323799138648104960,"Now that the polls are closed, I want to take a moment to thank you for your support. I’m overwhelmed with gratitude when I think about all of the folks who have volunteered, chipped in, and shown up for this campaign.

Having you in this fight with me means so much. Thank you. https://t.co/JnNNIB9IyF"
5,2020-11-04 00:13:03+00:00,1323780261310570501,"This polling place in Lexington is where I cast my very first ballot. Talk about coming full circle!

So grateful I was able to swing by today and spend some time in my hometown, where my love for this state began. https://t.co/lL1ACXLCR3"
6,2020-11-03 22:37:40+00:00,1323756258101469185,"So glad to hear what’s on the minds of voters in Efland today. From health care to education to the environment, there’s a lot at stake in this election, and I’m grateful to have the opportunity to talk about these issues with North Carolinians. https://t.co/K5CNxNEbKQ"
7,2020-11-03 21:49:07+00:00,1323744039389331461,Our team is getting out the vote today — are you? Polls are open. Spread the word! https://t.co/Uadi02Yswh
8,2020-11-03 20:29:21+00:00,1323723964745715714,"A beautiful day to get out and vote! Love seeing friends head to the polls together. 

We have four and a half more hours to make history. Let’s do this! https://t.co/bbLbSfahY9"
9,2020-11-03 19:32:04+00:00,1323709550416011265,"RT @RevDrBarber: Today is Election Day! 

If you have not already voted, go vote today. 

Be safe. Wear your mask &amp; PPE, take a bottle of w…"
10,2020-11-03 18:34:34+00:00,1323695078007779330,"Such a pleasure to be with @MJohnsonHostler, Commissioner Dr. James West, and @Rep_Rosa_Gill this morning as we work towards the change our communities deserve.

Today’s a big day — and I know that working together, we’re going to do big things for North Carolina. https://t.co/dQJdr4S0k8"
11,2020-11-03 18:04:39+00:00,1323687550951849986,"🚨ELECTION DAY REMINDERS🚨

📌NC voters are NOT required to show photo I.D.
📌If you are in line to vote at 7:30pm, stay in line! Wait to vote, even if the doors to the polling location have closed
📌Call the @NCDemParty's Voter Assistance Hotline with any issues: 1–833–868–3462"
12,2020-11-03 17:04:58+00:00,1323672529198845952,So exciting to see so many North Carolinians heading to the polls this morning. The energy is palpable! Can’t wait to continue connecting with folks throughout the day as they cast their ballots. https://t.co/EGT6YfBbKL
13,2020-11-03 13:45:09+00:00,1323622243369426946,"This is it: Election Day is here!

We are going to replace Thom Tillis.

We are going to flip the Senate.

We are going to win.

https://t.co/XKhQJ97lzd"
14,2020-11-03 03:04:23+00:00,1323460991447977984,"Throughout this campaign, I’ve spent time with North Carolinians from all of our state’s 100 counties. Just this past week, I’ve met with local leaders, business owners, and first-time voters to hear what’s on their minds. Here are some highlights:

https://t.co/npFaTbBCRo"
15,2020-11-03 02:31:17+00:00,1323452658645110784,"To get our government working for the people of North Carolina, we must eliminate corporations' influence on Washington politics. Political corruption is a threat to progress, and I’m honored to have the support of @StopBigMoney as we fight to reform this system. https://t.co/VK0KCSwafw"
16,2020-11-03 02:03:56+00:00,1323445778875064320,"Our local business owners have been failed by those in Washington. They deserve a Senator who will look out for &amp; invest in them.

I was honored today to visit Chapel Hill Creamery &amp; Perkins Orchard, &amp; look forward to more visits ahead as we get Washington working for NC. https://t.co/BJJHGrA7o6"
17,2020-11-02 21:42:15+00:00,1323379922774216706,Our state’s innovative farmers and agriculture workers are central to our food supply and play an important role in our economy. So glad I got to spend some time with them today! (And meet some pretty great animals.) https://t.co/chxixq5uXf
18,2020-11-02 19:53:18+00:00,1323352506630610947,"Thank you to my friend @RevDrBarber for your support as we work to get out the vote and sow unity and justice in our communities. 

This election is about all of us coming together for change. Tomorrow, let’s bring that change to life. https://t.co/63P9miDdHd"
19,2020-11-02 18:08:54+00:00,1323326229794164739,"I know there’s a lot of information swirling around about how to vote tomorrow, which is why we need to be sure our friends and family members know how to make their voices heard. If you haven’t cast your ballot yet, give this a read:

https://t.co/IzDCynkVSB"
20,2020-11-02 15:33:07+00:00,1323287028025466882,RT @NCDemParty: Have questions about making your voting plan for Tuesday? Give us a call. We're here to help: ☎️1-833-VOTE4NC☎️ https://t.c…
21,2020-11-02 14:27:49+00:00,1323270594079633411,"Leaders like @CecileRichards know that health care is on the ballot. I’m grateful to have her support as we work together to protect the Affordable Care Act, expand Medicaid in NC, and ensure all North Carolinians have access to the care they need. https://t.co/6OCSuhCkLP"
22,2020-11-02 02:50:15+00:00,1323095045843668993,"Now that NC’s early voting period has come to a close, it’s time for folks who still need to cast their ballots to make a plan to vote this Tuesday, November 3. Click here for all of the information you need to make sure your voice counts in this election: https://t.co/tJMnQAVDUx"
23,2020-11-01 23:49:40+00:00,1323049602032017408,A wonderful way to end the weekend in Durham with Sen. @FloydMcKissick at another of our state’s small businesses. Thanks to everyone who took the time to chat and show their support as we head into Election Day week! https://t.co/aFuKpx0WN0
24,2020-11-01 21:20:44+00:00,1323012121047826432,"Small businesses are central to our state’s economy and deserve to be a top priority—especially as we fight this pandemic.

I’m grateful I had the opportunity to visit some of our state’s finest in Asheboro and Burlington, and can’t wait to represent their owners in Washington. https://t.co/uIink72mEG"
25,2020-11-01 19:41:15+00:00,1322987083439505410,Thanks to Ly Cuisine in Albemarle for hosting us today as we discussed a key issue on the ballot: education. The investments we make in the next generation through schools should be an engine of opportunity for all North Carolinians. I'm committed to making this a reality. https://t.co/lJpF6SzagP
26,2020-11-01 17:23:02+00:00,1322952300701298689,"Great to be in Moore County with @simonforhouse as we work to bring new leadership to NC. Our state has great candidates up and down the ballot, and working together, I know there’s no limit to what we’ll accomplish for North Carolinians. https://t.co/xITPLLd4Zn"
27,2020-11-01 15:13:19+00:00,1322919656630472709,"With enrollment beginning today, the need to protect and expand on the Affordable Care Act has never been clearer.

We’re in the midst of a public health crisis, and North Carolinians deserve to know that their health care is secure.

https://t.co/qPmBBYfNaT"
28,2020-11-01 00:29:05+00:00,1322697132160286723,"Final stop of the day:📍Montgomery County📍

Thanks to all of the local leaders who took the time to share what’s on their minds. So proud to have your support in this important election. https://t.co/hbgEbtOXRo"
29,2020-10-31 22:12:41+00:00,1322662807234617345,"Happy Halloween from Union County! We may need to celebrate a little differently this year, but I’m grateful to have had the chance to connect with folks. And remember, don’t boo — vote! https://t.co/kH01BJn1sz"
30,2020-10-31 21:04:46+00:00,1322645715735224320,"Grateful for @RevDrBarber’s support as we work to bring new leadership to our state and fight for the issues on the ballot. Health care, voting rights, education, the economy — the list goes on and on.

Let’s do this! https://t.co/E9q3qlMESs"
31,2020-10-31 20:11:03+00:00,1322632196595789829,Beautiful day and great energy in the Queen City! Thank you to @Common for joining us as we close out the last day of early voting in the state I love. https://t.co/h4B16fl99E
32,2020-10-31 18:11:00+00:00,1322601983610703872,"RT @common: We’re out here in Charlotte, North Carolina at an early voting location today on our GOTV Tour touching down with the people. #…"
33,2020-10-31 17:06:48+00:00,1322585828204400640,"Made a new friend in Gaston County 🐶🐕

This campaign believes in fighting for ALL North Carolinians. Soon, we’ll take that spirit to Washington. https://t.co/806KPzoP6K"
34,2020-10-31 16:05:03+00:00,1322570286080925698,There’s nothing like visiting my hometown! So glad I had the opportunity to connect with folks in Lexington today as we kick off the final weekend of this election. https://t.co/nWBNZMLlKg
35,2020-10-31 13:55:05+00:00,1322537580789927940,"“What good is a cure for cancer if you can’t afford it?”

Too many North Carolinians have had to ask themselves this question. It’s time for our health care system to support folks as they bravely fight disease, making quality care affordable.

Bev: you are an inspiration. https://t.co/gDhA92Z4Is"
36,2020-10-31 00:22:36+00:00,1322333112769122305,"A New York Times poll released yesterday shows us AHEAD of Sen. Tillis—but it’s going to be close.

This race remains a toss-up, &amp; I need your support in the final days if we’re going to replace Tillis &amp; flip the Senate.

Sign up, get involved, &amp; chip in: https://t.co/xtqCBDbypT"
37,2020-10-30 22:54:47+00:00,1322311013111418880,"Great spending time with folks in Youngsville, Halifax, Tarboro, and New Bern as we head into the last weekend of this election! Looking forward to taking your ideas and stories with me to Washington. https://t.co/k6zoa5pYVH"
38,2020-10-30 18:49:21+00:00,1322249248033878016,"As folks vote early and on Election Day on Tuesday, let’s do everything we can to stay safe and healthy: practice social distancing, wear a mask, and wash your hands frequently.

It's on us to protect our communities.

https://t.co/LFDvX4KQJ9"
39,2020-10-30 16:02:49+00:00,1322207339131379713,"Without federal assistance, our state has seen its unemployment rate rise and businesses struggle to remain open. Now, North Carolinians are speaking out.

On Tuesday, we’ll hold Sen. Tillis accountable.

https://t.co/WLGtTpxTZe"
40,2020-10-30 13:21:49+00:00,1322166820254744582,"Tomorrow is the last day to vote early in North Carolina! We’ve already seen record voter turnout, and with your help spreading the word, I know we can get folks to the polls and flip this Senate seat. https://t.co/BvYwfha4Af"
41,2020-10-30 00:26:56+00:00,1321971816978649091,"Visiting with folks in Wilson and Nash Counties today reminded me why I entered this fight in the first place — and the North Carolinians who inspire me every day. 

In just five days, we will bring new leadership to this state. https://t.co/ftQfwMSj0Q"
42,2020-10-29 22:17:49+00:00,1321939320832430082,One of the best parts of this campaign is connecting with strong candidates up and down the ticket. Great to spend some time together in Guilford County! https://t.co/XBFETUeAgW
43,2020-10-29 18:41:19+00:00,1321884839776292865,"Our economy continues to suffer, yet Senator Tillis and his allies in Washington are more focused on playing politics than quickly passing COVID-19 relief. 

Senator Tillis has forgotten the people he works for—North Carolinians.

https://t.co/TjyYkGTdOr"
44,2020-10-29 16:01:38+00:00,1321844654481018881,RT @NCEmergency: Is your power out due to the storm? Here are some things to keep in mind to keep yourself safe. Power outage data can be f…
45,2020-10-29 13:05:17+00:00,1321800271656296451,"Wow, what a headline! This election is about so much more than partisan politics, and I couldn’t be more excited to see folks across the state casting their ballots to make their voices heard. Here’s to the next five days.

https://t.co/gu3ApbzwRW"
46,2020-10-29 00:46:45+00:00,1321614412852154373,"Thanks for a great afternoon, Greensboro and Yanceyville! Working together, there’s so much we can accomplish—and first on our list is replacing Thom Tillis and flipping the Senate. I’m grateful to have you on our team. https://t.co/eyujU8NI5O"
47,2020-10-28 22:16:35+00:00,1321576622869327873,"Communities across our state urgently need COVID-19 relief—yet our leaders in Washington are more focused on their re-election campaigns.

Folks are struggling, but Washington Republicans are too busy playing partisan games to notice.

https://t.co/s6sjB7kedL"
48,2020-10-28 19:41:28+00:00,1321537589191606272,"Today marks one year since we lost Kay Hagan. Kay served our state with strength and vision, always working to make NC—and our country—better. I was so proud to call her a friend. https://t.co/4fMMz846gO"
49,2020-10-28 17:58:59+00:00,1321511797342539782,"We’re going to make this vision a reality.

https://t.co/adONL0Phj7 https://t.co/yNRjBrbbqX"
50,2020-10-28 16:34:57+00:00,1321490648445394944,"Had a great time connecting with folks in Forsyth County about expanding health care access, strengthening our public schools, &amp; creating an economy that works for everyone. A special shout-out to the first-time voters we met—so glad to have you in this fight. 💪 https://t.co/EhmywmV2cC"
51,2020-10-28 12:58:30+00:00,1321436178869112835,"Wow—this is officially the most expensive Senate race in history.

McConnell’s network is throwing everything they can behind Sen. Tillis—more than $80M.

It’s up to this team to build the resources to fight back. Can I count on you to chip in? https://t.co/I82uwvtMis"
52,2020-10-28 01:20:27+00:00,1321260507496620033,"We have just one week to replace Thom Tillis.

This race is neck-and-neck, so everything we do will make a difference.

Sign up and chip in to help us get this job done: https://t.co/I82uwvtMis https://t.co/BqRjxyP4Pa"
53,2020-10-27 23:59:25+00:00,1321240116380270592,RT @AFTunion: We’re here in Raleigh with @CalforNC! We’ve got one more week to get out the vote! He’ll fight for North Carolina’s teachers…
54,2020-10-27 22:04:29+00:00,1321211192455667714,"Had a great day in Johnston, Granville, and Durham Counties connecting with voters, visiting a local small business, and spending time with @AllenWellonsNC as we fight to bring new leadership to our state! https://t.co/kB5DnHXwRR"
